33.5016,0.238634,0.383369,0.617,0.227158,0.561014,0.628088,0.205477,0.470122,1.38014,0.233,0.552,1.398,1.6,32.7,1,-170.4,0.5,-169.9,8.9,212.3,3.4,179.2,11.9,26.4,0.0114765,-0.177645,-0.0110875,-0.0275234,-0.0818776,-0.0178628,7.3,179.6,2.4,349.6,11.4,196.3,1,1,1,1,1,1,1
33.5346,0.235767,0.370938,0.617,0.226936,0.54712,0.62804,0.200217,0.462935,1.37908,0.231,0.545,1.398,0.7,35.7,1.3,-173.5,0.5,29.1,9.7,211.9,3.5,179.2,12.8,26,0.00883146,-0.176182,-0.0110396,-0.0307828,-0.0820649,-0.018916,9,176.2,2.2,352.7,12.3,-3.1,1,1,1,1,1,1,1
33.5688,0.235767,0.370938,0.617,0.226936,0.54712,0.62804,0.200217,0.462935,1.37908,0.231,0.545,1.398,0.7,35.7,1.3,-173.5,0.5,29.1,10.4,211.5,3.7,179.2,13.7,25.7,0.00883146,-0.176182,-0.0110396,-0.0307828,-0.0820649,-0.018916,9.7,175.8,2.4,352.7,13.2,-3.4,1,1,1,1,1,1,1
33.6022,0.232955,0.358655,0.617,0.225621,0.540909,0.627027,0.194956,0.455758,1.37801,0.228,0.538,1.397,0.2,-167.4,1.5,-176,1.5,24.6,11.2,211,3.8,179.1,14.6,25.3,0.00733407,-0.182253,-0.010027,-0.0330444,-0.0822417,-0.0189933,11,378.4,2.3,355.1,13.1,0.699999,1,1,1,1,1,1,1
33.6356,0.232955,0.358655,0.617,0.225621,0.540909,0.627027,0.194956,0.455758,1.37801,0.228,0.538,1.397,0.2,-167.4,1.5,-176,1.5,24.6,11.2,211,3.8,179.1,14.6,25.3,0.00733407,-0.182253,-0.010027,-0.0330444,-0.0822417,-0.0189933,11,378.4,2.3,355.1,13.1,0.699999,1,1,1,1,1,1,1
33.6689,0.230242,0.346582,0.617,0.22783,0.530486,0.627075,0.189895,0.448816,1.37686,0.225,0.531,1.396,1,-154.5,1.6,-174.4,2.6,25.9,11.9,210.6,4,179.1,15.4,24.9,0.00241168,-0.183904,-0.0100746,-0.0351047,-0.0821843,-0.0191365,10.9,365.1,2.4,353.5,12.8,-1,1,1,1,1,1,1,1
33.7017,0.227668,0.334745,0.617,0.229721,0.522264,0.626192,0.185068,0.442063,1.37567,0.225,0.531,1.396,1,-154.5,1.6,-174.4,2.6,25.9,11.9,210.6,4,179.1,15.4,24.9,-0.00205289,-0.187518,-0.00919235,-0.039932,-0.088937,-0.0203344,10.9,365.1,2.4,353.5,12.8,-1,1,1,1,1,1,1,1
33.7348,0.227668,0.334745,0.617,0.229721,0.522264,0.626192,0.185068,0.442063,1.37567,0.224,0.527,1.395,1.9,-165.9,0.8,-168.5,2.6,25.9,12.6,210.1,4.1,179.1,16.3,24.5,-0.00205289,-0.187518,-0.00919235,-0.038932,-0.084937,-0.0193343,10.7,376,3.3,347.6,13.7,-1.4,1,1,1,1,1,1,1
33.7685,0.225289,0.323261,0.617,0.230131,0.506744,0.625472,0.180555,0.435558,1.37442,0.222,0.523,1.395,2,-154.5,1.8,-173,3.8,26.2,13.4,209.7,4.2,179.1,17.1,24.1,-0.00484192,-0.183483,-0.00847197,-0.0414455,-0.0874417,-0.0205848,11.4,364.2,2.4,352.1,13.3,-2.1,1,1,1,1,1,1,1
33.8013,0.225289,0.323261,0.617,0.230131,0.506744,0.625472,0.180555,0.435558,1.37442,0.22,0.518,1.394,2,-154.5,1.8,-173,3.8,26.2,13.4,209.7,4.2,179.1,17.1,24.1,-0.00484192,-0.183483,-0.00847197,-0.0394455,-0.0824417,-0.0195848,11.4,364.2,2.4,352.1,13.3,-2.1,1,1,1,1,1,1,1
33.8349,0.223094,0.311913,0.617,0.228018,0.502893,0.625468,0.176518,0.429467,1.37312,0.219,0.514,1.393,3,-152.2,2,-175.4,4.9,25.2,14.1,209.2,4.4,179.1,17.9,23.8,-0.0049248,-0.19098,-0.00846845,-0.0424824,-0.0845328,-0.0198801,11.1,361.4,2.4,354.5,13,-1.4,1,1,1,1,1,1,1
33.8686,0.221122,0.300703,0.617,0.228872,0.486867,0.623864,0.172537,0.423257,1.37178,0.217,0.51,1.392,3,-152.2,2,-175.4,4.9,25.2,14.1,209.2,4.4,179.1,17.9,23.8,-0.00774977,-0.186164,-0.00686401,-0.0444628,-0.0867428,-0.0202185,11.1,361.4,2.4,354.5,13,-1.4,1,1,1,1,1,1,1
33.9015,0.219473,0.290022,0.617,0.230171,0.476522,0.62333,0.16881,0.417226,1.37038,0.215,0.506,1.392,3.9,-151.9,2.2,-176.5,6,23.5,15.5,208.3,4.6,179,19.6,23,-0.0106981,-0.1865,-0.00633031,-0.0461896,-0.0887736,-0.0216203,11.6,360.2,2.4,355.5,13.6,-0.5,1,1,1,1,1,1,1
33.9361,0.219473,0.290022,0.617,0.230171,0.476522,0.62333,0.16881,0.417226,1.37038,0.213,0.501,1.391,4.9,-151.8,2.4,-177,7.2,23.6,15.5,208.3,4.6,179,19.6,23,-0.0106981,-0.1865,-0.00633031,-0.0441896,-0.0837736,-0.0206203,10.6,360.1,2.2,356,12.4,-0.6,1,1,1,1,1,1,1
33.9689,0.218135,0.279623,0.617,0.22806,0.460466,0.622911,0.165473,0.41153,1.36897,0.209,0.492,1.389,4.9,-151.8,2.4,-177,7.1,23.2,16.2,207.8,4.6,179,20.4,22.6,-0.00992551,-0.180843,-0.00591147,-0.0435272,-0.0804696,-0.0200304,11.3,359.6,2.2,356,13.3,-0.6,1,1,1,1,1,1,1
34.0021,0.217134,0.26944,0.617,0.225755,0.451274,0.620974,0.162465,0.406021,1.36752,0.209,0.492,1.389,5.8,-152.1,2.6,-177.2,8.2,23.3,16.9,207.4,4.7,179,21.1,22.3,-0.00862101,-0.181834,-0.0039742,-0.0465351,-0.0859785,-0.021476,11.1,359.5,2.1,356.2,12.9,-1,1,1,1,1,1,1,1
34.035,0.216511,0.259439,0.617,0.225581,0.440651,0.620668,0.159935,0.400808,1.36602,0.206,0.488,1.388,6.5,-155.1,1.9,-176.1,8.2,23.3,16.9,207.4,4.7,179,21.1,22.3,-0.00906952,-0.181212,-0.00366801,-0.0460648,-0.0871924,-0.0219759,10.4,362.5,2.8,355.1,12.9,-1,1,1,1,1,1,1,1
34.068,0.216511,0.259439,0.617,0.225581,0.440651,0.620668,0.159935,0.400808,1.36602,0.204,0.483,1.386,6.6,-152.6,2.8,-175.9,9.2,22.7,17.6,207,4.7,179,21.9,22,-0.00906952,-0.181212,-0.00366801,-0.0440648,-0.0821924,-0.0199758,11,359.6,1.9,354.9,12.7,-0.700001,1,1,1,1,1,1,1
34.101,0.216511,0.259439,0.617,0.225581,0.440651,0.620668,0.159935,0.400808,1.36602,0.202,0.479,1.385,6.6,-152.6,2.8,-175.9,9.2,22.7,17.6,207,4.7,179,21.9,22,-0.00906952,-0.181212,-0.00366801,-0.0420648,-0.0781924,-0.0189759,11,359.6,1.9,354.9,12.7,-0.700001,1,1,1,1,1,1,1
34.1378,0.216567,0.240701,0.617,0.226586,0.415372,0.61828,0.156064,0.390887,1.36292,0.199,0.471,1.383,7.5,-152.5,3,-175.5,10.4,22.3,18.4,206.6,4.7,179,22.6,21.7,-0.0100193,-0.174671,-0.00128031,-0.0429359,-0.0801134,-0.0200753,10.9,359.1,1.7,354.5,12.2,-0.599998,1,1,1,1,1,1,1
34.1686,0.216567,0.240701,0.617,0.226586,0.415372,0.61828,0.156064,0.390887,1.36292,0.199,0.471,1.383,7.5,-152.5,3,-175.5,10.4,22.3,19.1,206.3,4.7,179,23.4,21.4,-0.0100193,-0.174671,-0.00128031,-0.0429359,-0.0801134,-0.0200753,11.6,358.8,1.7,354.5,13,-0.9,1,1,1,1,1,1,1
34.2011,0.217289,0.231878,0.617,0.224709,0.411422,0.61728,0.154782,0.386307,1.36134,0.197,0.467,1.381,7.6,-150.5,4,-176,11.4,21.7,19.8,205.9,4.7,179,24.1,21.2,-0.00741985,-0.179544,-0.000279725,-0.0422184,-0.0806933,-0.0196558,12.2,356.4,0.7,355,12.7,-0.5,1,1,1,1,1,1,1
34.2348,0.217289,0.231878,0.617,0.224709,0.411422,0.61728,0.154782,0.386307,1.36134,0.195,0.462,1.38,7.6,-150.5,4,-176,11.4,21.7,19.8,205.9,4.7,179,24.1,21.2,-0.00741985,-0.179544,-0.000279725,-0.0402184,-0.0756933,-0.0186559,12.2,356.4,0.7,355,12.7,-0.5,1,1,1,1,1,1,1
34.2683,0.2185,0.223458,0.617,0.222991,0.399094,0.614866,0.154014,0.382058,1.35974,0.193,0.457,1.379,9.3,-153.8,3.3,-175.3,12.5,21.4,20.4,205.7,4.7,179,24.7,21.1,-0.00449128,-0.175636,0.00213408,-0.0389864,-0.0749419,-0.0192572,11.1,359.5,1.4,354.3,12.2,-0.299999,1,1,1,1,1,1,1
34.3017,0.220256,0.215274,0.617,0.223677,0.384155,0.615339,0.153657,0.377945,1.35814,0.191,0.452,1.378,9.3,-153.8,3.3,-175.3,12.5,21.2,20.4,205.7,4.7,179,24.7,21.1,-0.0034212,-0.168881,0.00166118,-0.0373435,-0.0740546,-0.019855,11.1,359.5,1.4,354.3,12.2,-0.1,1,1,1,1,1,1,1
34.3363,0.220256,0.215274,0.617,0.223677,0.384155,0.615339,0.153657,0.377945,1.35814,0.191,0.448,1.376,10.3,-154,2.4,176.6,12.5,21.2,21.1,205.4,4.7,179,25.4,20.9,-0.0034212,-0.168881,0.00166118,-0.0373435,-0.0700546,-0.0178549,10.8,359.4,2.3,2.39999,12.9,-0.300001,1,1,1,1,1,1,1
34.3691,0.222549,0.207516,0.617,0.224554,0.367696,0.613673,0.153792,0.374115,1.3565,0.188,0.439,1.374,10.3,-154,3.5,-176.1,13.7,20.8,21.8,205.2,4.7,179,26,20.8,-0.00200403,-0.16018,0.00332671,-0.0342075,-0.0648852,-0.0175039,11.5,359.2,1.2,355.1,12.3,0,1,1,1,1,1,1,1
34.4024,0.222549,0.207516,0.617,0.224554,0.367696,0.613673,0.153792,0.374115,1.3565,0.188,0.439,1.374,11.2,-154.2,2.7,178.1,13.7,20.8,21.8,205.2,4.7,179,26,20.8,-0.00200403,-0.16018,0.00332671,-0.0342075,-0.0648852,-0.0175039,10.6,359.4,2,0.899994,12.3,0,1,1,1,1,1,1,1
34.4355,0.225393,0.200177,0.617,0.22157,0.358898,0.611659,0.154383,0.370467,1.35485,0.187,0.435,1.372,11.2,-154.2,3.6,-175.4,14.7,20.6,22.5,205.1,4.6,179,26.7,20.8,0.00382255,-0.15872,0.00534117,-0.0326171,-0.0645326,-0.0171463,11.3,359.3,1,354.4,12,0.199999,1,1,1,1,1,1,1
34.4688,0.228793,0.193263,0.617,0.223528,0.348659,0.61092,0.155444,0.367025,1.35322,0.185,0.43,1.37,12.1,-154.1,3.8,177.7,15.7,19.3,23.1,205,4.6,179,27.3,20.8,0.00526522,-0.155396,0.00607967,-0.0295556,-0.0629748,-0.0167812,11,359.1,0.8,1.3,11.6,1.5,1,1,1,1,1,1,1
34.5015,0.232747,0.18679,0.617,0.224257,0.337237,0.610314,0.156966,0.363889,1.35158,0.184,0.425,1.369,12.1,-154.1,3.8,-176.5,15.8,20.5,23.8,205,4.5,179.1,27.9,20.8,0.00848982,-0.150447,0.00668597,-0.0270341,-0.0611113,-0.017419,11.7,359.1,0.7,355.6,12.1,0.299999,1,1,1,1,1,1,1
34.5348,0.232747,0.18679,0.617,0.224257,0.337237,0.610314,0.156966,0.363889,1.35158,0.183,0.42,1.367,13.1,-154.1,3.9,-176,16.8,20.7,23.8,205,4.5,179.1,27.9,20.8,0.00848982,-0.150447,0.00668597,-0.0260341,-0.0561113,-0.015419,10.7,359.1,0.6,355.1,11.1,0.0999985,1,1,1,1,1,1,1
34.5682,0.237311,0.180689,0.617,0.22561,0.320287,0.608936,0.158909,0.361029,1.34995,0.183,0.42,1.367,13.1,-154.1,3.9,-176,16.8,20.7,23.8,205,4.5,179.1,27.9,20.8,0.0117005,-0.139599,0.00806373,-0.0240913,-0.0589706,-0.0170516,10.7,359.1,0.6,355.1,11.1,0.0999985,1,1,1,1,1,1,1
34.6014,0.242459,0.175019,0.617,0.22366,0.311306,0.605936,0.161344,0.358343,1.34832,0.181,0.411,1.364,14,-153.9,3.9,-177.5,17.6,20.7,25.1,205.1,4.3,179.1,29,21.1,0.0187986,-0.136287,0.0110637,-0.0196559,-0.0526567,-0.0156834,11.1,359,0.4,356.6,11.4,0.4,1,1,1,1,1,1,1
34.6349,0.242459,0.175019,0.617,0.22366,0.311306,0.605936,0.161344,0.358343,1.34832,0.18,0.407,1.362,14,-153.9,3.9,-177.5,17.6,20.7,25.1,205.1,4.3,179.1,29,21.1,0.0187986,-0.136287,0.0110637,-0.0186559,-0.0486567,-0.0136834,11.1,359,0.4,356.6,11.4,0.4,1,1,1,1,1,1,1
34.6727,0.248299,0.169699,0.617,0.225512,0.301583,0.605373,0.164242,0.355904,1.34669,0.179,0.398,1.358,14.9,-154.1,4.1,-178,18.8,20.5,25.7,205.2,4.2,179.1,29.5,21.3,0.0227871,-0.131884,0.0116268,-0.0147582,-0.0420963,-0.0113051,10.8,359.3,0.0999999,357.1,10.7,0.799999,1,1,1,1,1,1,1
34.702,0.254596,0.164947,0.617,0.226814,0.286167,0.60306,0.167583,0.353692,1.34505,0.179,0.398,1.358,14.9,-154.1,4.1,-178,18.8,20.5,25.7,205.2,4.2,179.1,29.5,21.3,0.027782,-0.121221,0.01394,-0.0114171,-0.0443078,-0.0129503,10.8,359.3,0.0999999,357.1,10.7,0.799999,1,1,1,1,1,1,1
34.7372,0.254596,0.164947,0.617,0.226814,0.286167,0.60306,0.167583,0.353692,1.34505,0.178,0.393,1.356,14.9,-154.1,4.1,-178,18.8,20.5,26.3,205.4,4.1,179.1,30,21.6,0.027782,-0.121221,0.01394,-0.0104171,-0.0393078,-0.0109503,11.4,359.5,0,357.1,11.2,1.1,1,1,1,1,1,1,1
34.7681,0.261476,0.160643,0.617,0.227524,0.277123,0.602097,0.171257,0.351771,1.34345,0.178,0.388,1.354,16,-154.2,4.1,-178,19.9,20.6,26.9,205.7,4,179.2,30.5,21.9,0.0339523,-0.11648,0.0149027,-0.00674312,-0.0362291,-0.0105463,10.9,359.9,-0.0999999,357.2,10.6,1.3,1,1,1,1,1,1,1
34.8011,0.261476,0.160643,0.617,0.227524,0.277123,0.602097,0.171257,0.351771,1.34345,0.178,0.384,1.352,16,-154.2,4.1,-178,19.9,20.6,26.9,205.7,4,179.2,30.5,21.9,0.0339523,-0.11648,0.0149027,-0.00674312,-0.0322291,-0.00854635,10.9,359.9,-0.0999999,357.2,10.6,1.3,1,1,1,1,1,1,1
34.835,0.276822,0.153502,0.617,0.230824,0.255493,0.597773,0.179979,0.348676,1.34033,0.177,0.376,1.347,16.9,-154.2,4.1,-178.8,20.8,20.4,27.5,206,3.9,179.2,31,22.3,0.045998,-0.10199,0.0192266,0.00297895,-0.0273239,-0.00667214,10.6,360.2,-0.2,358,10.2,1.9,1,1,1,1,1,1,1
34.8684,0.276822,0.153502,0.617,0.230824,0.255493,0.597773,0.179979,0.348676,1.34033,0.177,0.376,1.347,17.8,-154.3,4.2,176.1,21.6,19.6,28.1,206.4,3.8,179.2,31.5,22.8,0.045998,-0.10199,0.0192266,0.00297895,-0.0273239,-0.00667214,10.3,360.7,-0.4,3.09999,9.9,3.2,1,1,1,1,1,1,1
34.9015,0.285097,0.150731,0.617,0.233508,0.241746,0.595593,0.184812,0.347529,1.3388,0.177,0.372,1.345,17.8,-154.3,4.1,-178.7,21.7,20.4,28.6,206.8,3.6,179.2,31.9,23.3,0.0515888,-0.091015,0.0214068,0.0078115,-0.0244706,-0.00620031,10.8,361.1,-0.5,357.9,10.2,2.9,1,1,1,1,1,1,1
34.9349,0.285097,0.150731,0.617,0.233508,0.241746,0.595593,0.184812,0.347529,1.3388,0.177,0.368,1.342,17.8,-154.3,4.1,-178.7,21.7,20.4,28.6,206.8,3.6,179.2,31.9,23.3,0.0515888,-0.091015,0.0214068,0.0078115,-0.0204706,-0.00320029,10.8,361.1,-0.5,357.9,10.2,2.9,1,1,1,1,1,1,1
34.9684,0.293931,0.148437,0.617,0.23489,0.234758,0.593518,0.189923,0.346669,1.33733,0.177,0.364,1.34,18.7,-154.4,4.1,-178.5,22.5,20.5,28.6,206.8,3.6,179.2,31.9,23.3,0.0590413,-0.0863205,0.0234823,0.0129226,-0.0173307,-0.00266933,9.9,361.2,-0.5,357.7,9.4,2.8,1,1,1,1,1,1,1
35.0024,0.303378,0.146646,0.617,0.23619,0.223817,0.589522,0.195389,0.346073,1.33588,0.177,0.36,1.337,19.5,-154.3,3.4,175.1,22.5,20.5,29.2,207.3,3.5,179.3,32.3,23.9,0.0671876,-0.0771713,0.0274775,0.0183895,-0.0139267,-0.00112331,9.7,361.6,0.0999999,4.2,9.8,3.4,1,1,1,1,1,1,1
35.0363,0.303378,0.146646,0.617,0.23619,0.223817,0.589522,0.195389,0.346073,1.33588,0.177,0.357,1.335,19.5,-154.3,4.1,-178.4,23.3,20.7,29.7,207.8,3.4,179.3,32.7,24.5,0.0671876,-0.0771713,0.0274775,0.0183895,-0.0109267,0.000876784,10.2,362.1,-0.7,357.7,9.4,3.8,1,1,1,1,1,1,1
35.0692,0.313025,0.145442,0.617,0.238899,0.215929,0.589277,0.201184,0.345744,1.33443,0.178,0.353,1.333,19.5,-154.3,4.1,-178.4,23.3,20.7,29.7,207.8,3.4,179.3,32.7,24.5,0.0741262,-0.0704865,0.0277231,0.0231839,-0.00725573,0.00143039,10.2,362.1,-0.7,357.7,9.4,3.8,1,1,1,1,1,1,1
35.1026,0.32282,0.144806,0.617,0.24165,0.207573,0.588828,0.207115,0.345713,1.33306,0.178,0.35,1.33,20.1,-155.1,4.1,-171.4,24.1,21.2,30.7,209,3,179.3,33.4,25.8,0.0811706,-0.0627673,0.0281719,0.0291147,-0.00428665,0.00305688,10.6,364.1,-1.1,350.7,9.3,4.6,1,1,1,1,1,1,1
35.1353,0.32282,0.144806,0.617,0.24165,0.207573,0.588828,0.207115,0.345713,1.33306,0.178,0.346,1.328,20.8,-156,3.4,-169.6,24.1,21.2,30.7,209,3,179.3,33.4,25.8,0.0811706,-0.0627673,0.0281719,0.0291147,-0.000286639,0.00505686,9.9,365,-0.4,348.9,9.3,4.6,1,1,1,1,1,1,1
35.1688,0.333299,0.144731,0.617,0.241669,0.19759,0.584688,0.213226,0.345995,1.33176,0.179,0.342,1.325,21.2,-153.7,4,-178,24.9,21.7,31.2,209.7,2.9,179.4,33.7,26.6,0.0916304,-0.0528591,0.0323122,0.0342258,0.00399449,0.00676107,10,363.4,-1.1,357.4,8.8,4.9,1,1,1,1,1,1,1
35.2015,0.333299,0.144731,0.617,0.241669,0.19759,0.584688,0.213226,0.345995,1.33176,0.179,0.339,1.323,21.2,-153.7,4,-178,24.9,21.7,31.2,209.7,2.9,179.4,33.7,26.6,0.0916304,-0.0528591,0.0323122,0.0342258,0.00699452,0.00876105,10,363.4,-1.1,357.4,8.8,4.9,1,1,1,1,1,1,1
35.2345,0.3436,0.145232,0.617,0.247528,0.188393,0.581094,0.219615,0.346556,1.33046,0.18,0.336,1.321,22,-153.3,3.9,-179.3,25.6,22.1,31.7,210.4,2.7,179.4,34,27.4,0.0960726,-0.0431609,0.0359058,0.0396145,0.0105557,0.00946283,9.7,363.7,-1.2,358.7,8.4,5.3,1,1,1,1,1,1,1
35.2681,0.354321,0.146335,0.617,0.251592,0.181346,0.580858,0.226006,0.347432,1.32928,0.181,0.333,1.319,22.7,-153.2,3.8,-177.2,26.3,22.7,32.1,211.1,2.6,179.4,34.3,28.3,0.102729,-0.0350114,0.0361423,0.0450063,0.0144324,0.0102794,9.4,364.3,-1.2,356.6,8,5.6,1,1,1,1,1,1,1
35.3025,0.365236,0.148053,0.617,0.255605,0.174696,0.580545,0.232565,0.348612,1.32813,0.182,0.33,1.317,22.7,-153.2,3.8,-177.2,26.3,22.5,32.1,211.1,2.6,179.4,34.3,28.3,0.109631,-0.0266429,0.0364552,0.0505649,0.0186116,0.0111306,9.4,364.3,-1.2,356.6,8,5.8,1,1,1,1,1,1,1
35.337,0.365236,0.148053,0.617,0.255605,0.174696,0.580545,0.232565,0.348612,1.32813,0.183,0.327,1.316,23.7,-152.7,3.6,-179.1,27.1,23,32.5,211.9,2.4,179.4,34.6,29.1,0.109631,-0.0266429,0.0364552,0.0495649,0.0216116,0.0121306,8.8,364.6,-1.2,358.5,7.5,6.1,1,1,1,1,1,1,1
35.3684,0.376195,0.150376,0.617,0.25814,0.165422,0.578666,0.239292,0.350139,1.32705,0.184,0.324,1.314,23.7,-152.7,3.6,-179.1,27.1,22.8,32.9,212.7,2.3,179.4,34.8,30.1,0.118055,-0.0150452,0.0383335,0.0552917,0.0261388,0.0130492,9.2,365.4,-1.3,358.5,7.7,7.3,1,1,1,1,1,1,1
35.4013,0.387197,0.153316,0.617,0.262687,0.161094,0.577787,0.246029,0.351983,1.32605,0.185,0.322,1.312,24.6,-152.3,3.4,171.6,27.5,22.5,32.9,212.7,2.3,179.4,34.8,30.1,0.124511,-0.00777788,0.0392126,0.0610293,0.0299827,0.0140482,8.3,365,-1.1,7.79999,7.3,7.6,1,1,1,1,1,1,1
35.4345,0.387197,0.153316,0.617,0.262687,0.161094,0.577787,0.246029,0.351983,1.32605,0.187,0.319,1.31,24.6,-152.3,3.4,-178.9,27.8,23.7,33.3,213.6,2.1,179.4,35,31,0.124511,-0.00777788,0.0392126,0.0590293,0.0329827,0.0160482,8.7,365.9,-1.3,358.3,7.2,7.3,1,1,1,1,1,1,1
35.4679,0.398157,0.156861,0.617,0.269454,0.151836,0.575926,0.252711,0.354119,1.32512,0.189,0.317,1.309,24.6,-152.3,3.4,-178.9,27.8,23.7,33.3,213.6,2.1,179.4,35,31,0.128703,0.00502485,0.0410737,0.0637106,0.0371187,0.0161244,8.7,365.9,-1.3,358.3,7.2,7.3,1,1,1,1,1,1,1
35.5013,0.40932,0.161123,0.617,0.27785,0.145027,0.57573,0.259447,0.356616,1.32429,0.191,0.315,1.308,25.3,-151.6,3.3,-177.8,28.4,24.6,33.6,214.5,2,179.5,35.2,32,0.13147,0.016096,0.0412698,0.0684472,0.0416155,0.0162913,8.3,366.1,-1.3,357.3,6.8,7.4,1,1,1,1,1,1,1
35.5345,0.40932,0.161123,0.617,0.27785,0.145027,0.57573,0.259447,0.356616,1.32429,0.193,0.312,1.306,25.3,-151.6,3.3,-177.8,28.4,24.6,33.9,215.4,1.8,179.5,35.4,33,0.13147,0.016096,0.0412698,0.0664472,0.0446155,0.0182912,8.6,367,-1.5,357.3,7,8.4,1,1,1,1,1,1,1
35.5683,0.420043,0.165864,0.617,0.27985,0.142027,0.57373,0.266195,0.359452,1.32353,0.195,0.31,1.304,26.1,-151,3.1,-178,28.9,25.5,34.2,216.4,1.7,179.5,35.5,34,0.140193,0.0238366,0.0432698,0.0711949,0.0494523,0.0195262,8.1,367.4,-1.4,357.5,6.6,8.5,1,1,1,1,1,1,1
35.6014,0.430859,0.17132,0.617,0.288044,0.134707,0.57271,0.272877,0.362643,1.32288,0.2,0.306,1.301,26.9,-150.2,2.9,-179.6,29.4,26.2,34.5,217.3,1.5,179.5,35.7,35.1,0.142815,0.0366127,0.0442897,0.0728774,0.0566429,0.021883,7.6,367.5,-1.4,359.1,6.3,8.9,1,1,1,1,1,1,1
35.6347,0.430859,0.17132,0.617,0.288044,0.134707,0.57271,0.272877,0.362643,1.32288,0.2,0.306,1.301,26.9,-150.2,2.9,-179.6,29.4,26.1,34.5,217.3,1.5,179.5,35.7,35.1,0.142815,0.0366127,0.0442897,0.0728774,0.0566429,0.021883,7.6,367.5,-1.4,359.1,6.3,9,1,1,1,1,1,1,1
35.668,0.441548,0.177417,0.617,0.295927,0.129997,0.572681,0.279479,0.366154,1.32232,0.203,0.304,1.3,26.9,-150.2,2.9,-179.6,29.4,26.1,34.7,218.3,1.4,179.5,35.8,36.2,0.145621,0.0474206,0.0443189,0.0764794,0.0621541,0.0223174,7.8,368.5,-1.5,359.1,6.4,10.1,1,1,1,1,1,1,1
35.7014,0.451913,0.184046,0.617,0.301095,0.127577,0.572305,0.285949,0.369977,1.32185,0.209,0.301,1.296,27.4,-149.3,2.8,-179.2,29.9,27,34.9,219.3,1.3,179.5,35.8,37.3,0.150818,0.0564688,0.0446945,0.0769489,0.0689772,0.0258465,7.5,368.6,-1.5,358.7,5.9,10.3,1,1,1,1,1,1,1
35.7373,0.451913,0.184046,0.617,0.301095,0.127577,0.572305,0.285949,0.369977,1.32185,0.209,0.301,1.296,27.4,-149.3,2.8,-179.2,29.9,27,34.9,219.3,1.3,179.5,35.8,37.3,0.150818,0.0564688,0.0446945,0.0769489,0.0689772,0.0258465,7.5,368.6,-1.5,358.7,5.9,10.3,1,1,1,1,1,1,1
35.7683,0.462215,0.191386,0.617,0.309307,0.124201,0.568962,0.292183,0.374048,1.32148,0.212,0.299,1.295,28.1,-148.6,2.6,-177.6,30.4,28.1,35,220.3,1.1,179.5,35.9,38.4,0.152908,0.0671849,0.0480379,0.0801828,0.0750476,0.0264783,6.9,368.9,-1.5,357.1,5.5,10.3,1,1,1,1,1,1,1
35.8013,0.47213,0.199218,0.617,0.317,0.120061,0.569816,0.298545,0.378632,1.32121,0.215,0.297,1.294,28.1,-148.6,2.6,-177.6,30.4,28.1,35,220.3,1.1,179.5,35.9,38.4,0.155131,0.0791568,0.0471841,0.083545,0.0816316,0.0272087,6.9,368.9,-1.5,357.1,5.5,10.3,1,1,1,1,1,1,1
35.8346,0.481852,0.207694,0.617,0.329534,0.117066,0.568478,0.304826,0.383598,1.32105,0.222,0.296,1.291,28.6,-147.4,2.7,-176.9,31.1,29.2,35.2,221.4,1,179.5,35.9,39.5,0.152319,0.0906285,0.0485222,0.0828256,0.0875975,0.0300461,6.6,368.8,-1.7,356.4,4.8,10.3,1,1,1,1,1,1,1
35.8685,0.481852,0.207694,0.617,0.329534,0.117066,0.568478,0.304826,0.383598,1.32105,0.222,0.296,1.291,28.6,-147.4,2.7,-176.9,31.1,29.2,35.2,222.5,0.9,179.5,35.9,40.7,0.152319,0.0906285,0.0485222,0.0828256,0.0875975,0.0300461,6.6,369.9,-1.8,356.4,4.8,11.5,1,1,1,1,1,1,1
35.903,0.491369,0.216832,0.617,0.332361,0.116379,0.567413,0.310837,0.388799,1.32098,0.229,0.293,1.288,29.4,-146.8,2.2,-176.8,31.6,30.3,35.3,223.6,0.8,179.5,35.9,41.9,0.159009,0.100454,0.0495871,0.0818373,0.095799,0.0329772,5.9,370.4,-1.4,356.3,4.3,11.6,1,1,1,1,1,1,1
35.9366,0.491369,0.216832,0.617,0.332361,0.116379,0.567413,0.310837,0.388799,1.32098,0.229,0.293,1.288,29.4,-146.8,2.2,-176.8,31.6,30.3,35.3,223.6,0.8,179.5,35.9,41.9,0.159009,0.100454,0.0495871,0.0818373,0.095799,0.0329772,5.9,370.4,-1.4,356.3,4.3,11.6,1,1,1,1,1,1,1
35.968,0.500482,0.226444,0.617,0.343834,0.112024,0.566119,0.316769,0.394408,1.32101,0.232,0.291,1.287,29.9,-145.5,2.3,163.8,31.6,30.3,35.3,224.7,0.7,179.5,35.9,43.1,0.156648,0.114421,0.0508813,0.0847695,0.103408,0.0340068,5.4,370.2,-1.6,15.7,4.3,12.8,1,1,1,1,1,1,1
36.0012,0.509245,0.236574,0.617,0.356751,0.108922,0.565661,0.322467,0.400279,1.32113,0.236,0.29,1.286,29.9,-145.5,2.2,-177.1,32,31.3,35.3,224.7,0.7,179.5,35.9,43.1,0.152494,0.127652,0.0513394,0.0864673,0.110279,0.0351319,5.4,370.2,-1.5,356.6,3.9,11.8,1,1,1,1,1,1,1
