2.30297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.03,-0.09,-0.19,-0.01,-0.01,0.26,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.09,-0.02999499104,-180.01,-0.18999499104,-179.74,-0.00999499104
2.3360900000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.03,-0.09,-0.19,0.0,-0.01,0.29,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.09,-0.02999499104,-180.0,-0.18999499104,-179.71,-0.00999499104
2.36939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.03,-0.08,-0.19,0.02,-0.01,0.3,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.08,-0.02999499104,-179.98,-0.18999499104,-179.7,-0.00999499104
2.40303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.02,-0.08,-0.19,0.03,0.0,0.31,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.08,-0.01999499104,-179.97,-0.18999499104,-179.69,5.00896e-06
2.4381199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.02,-0.08,-0.19,0.04,0.0,0.31,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.08,-0.01999499104,-179.96,-0.18999499104,-179.69,5.00896e-06
2.4687900000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.02,-0.08,-0.18,0.03,0.0,0.3,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.08,-0.01999499104,-179.97,-0.17999499104,-179.7,5.00896e-06
2.5048199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.02,-0.09,-0.18,0.02,0.0,0.29,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.09,-0.01999499104,-179.98,-0.17999499104,-179.71,5.00896e-06
2.53667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.02,-0.1,-0.18,0.0,0.0,0.27,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.1,-0.01999499104,-180.0,-0.17999499104,-179.73,5.00896e-06
2.5700900000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.02,-0.1,-0.18,0.0,0.0,0.25,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.1,-0.01999499104,-180.0,-0.17999499104,-179.75,5.00896e-06
2.6029999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.02,-0.11,-0.19,-0.01,0.0,0.23,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.11,-0.01999499104,-180.01,-0.18999499104,-179.77,5.00896e-06
2.63757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.02,-0.11,-0.19,-0.01,-0.01,0.23,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.11,-0.01999499104,-180.01,-0.18999499104,-179.77,-0.00999499104
