22.3714,36.5643,0,27.7713,0,10.4426,0,1.94293,6.29119,10.22,0.026229555,0.084931065,0.13797
22.4043,37.2738,0,27.2862,0,10.9244,0,1.97797,6.45744,10.6347,0.026702595,0.08717544,0.14356845
22.4353,37.9748,0,26.7973,0,11.4066,0,2.01246,6.62129,11.0441,0.02716821,0.089387415,0.14909535
22.4684,38.6674,0,26.3047,0,11.8893,0,2.04638,6.7827,11.448,0.02762613,0.09156645,0.154548
22.5027,39.3512,0,25.8085,0,12.3723,0,2.07973,6.94162,11.8463,0.028076355,0.09371187,0.15992505
22.5371,40.0261,0,25.3086,0,12.8556,0,2.1125,7.09802,12.2389,0.02851875,0.09582327,0.16522515
22.5704,40.6921,0,24.8051,0,13.3393,0,2.1447,7.25188,12.6256,0.02895345,0.09790038,0.1704456
22.604,41.3489,0,24.298,0,13.8233,0,2.17631,7.40315,13.0062,0.029380185,0.099942525,0.1755837
22.6372,41.9964,0,23.7873,0,14.3077,0,2.20734,7.5518,13.3805,0.02979909,0.1019493,0.18063675
22.6733,42.6344,0,23.2731,0,14.7923,0,2.23777,7.69783,13.7486,0.030209895,0.103920705,0.1856061
22.7055,43.2629,0,22.7554,0,15.2772,0,2.26762,7.84119,14.1102,0.03061287,0.105856065,0.1904877
22.736,43.8816,0,22.2343,0,15.7624,0,2.29687,7.98187,14.4652,0.031007745,0.107755245,0.1952802
22.7721,44.4905,0,21.7097,0,16.2478,0,2.32553,8.11985,14.8136,0.031394655,0.109617975,0.1999836
22.8038,45.0893,0,21.1817,0,16.7334,0,2.35359,8.25512,15.1551,0.031773465,0.11144412,0.20459385
22.8357,45.678,0,20.6503,0,17.2193,0,2.38106,8.38765,15.4899,0.03214431,0.113233275,0.20911365
22.8695,46.2564,0,20.1156,0,17.7054,0,2.40792,8.51745,15.8176,0.03250692,0.114985575,0.2135376
22.9028,46.8244,0,19.5776,0,18.1916,0,2.43418,8.64449,16.1384,0.03286143,0.116700615,0.2178684
22.9386,47.3819,0,19.0363,0,18.678,0,2.45984,8.76877,16.4521,0.03320784,0.118378395,0.22210335
22.9699,47.9287,0,18.4917,0,19.1646,0,2.4849,8.89029,16.7587,0.03354615,0.120018915,0.22624245
23.0033,48.4647,0,17.9439,0,19.6512,0,2.50936,9.00904,17.0581,0.03387636,0.12162204,0.23028435
23.0375,48.9898,0,17.393,0,20.138,0,2.53321,9.12502,17.3502,0.034198335,0.12318777,0.2342277
23.0717,49.5039,0,16.8388,0,20.6249,0,2.55647,9.23823,17.6352,0.034512345,0.124716105,0.2380752
23.1033,50.0069,0,16.2816,0,21.1119,0,2.57912,9.34868,17.9128,0.03481812,0.12620718,0.2418228
23.136,50.4986,0,15.7213,0,21.599,0,2.60117,9.45636,18.1832,0.035115795,0.12766086,0.2454732
23.1696,50.9789,0,15.158,0,22.0861,0,2.62262,9.56128,18.4462,0.03540537,0.12907728,0.2490237
23.2029,51.4478,0,14.5916,0,22.5732,0,2.64348,9.66346,18.702,0.03568698,0.13045671,0.252477
23.2366,51.9051,0,14.0223,0,23.0604,0,2.66373,9.7629,18.9504,0.035960355,0.13179915,0.2558304
23.273,52.3507,0,13.45,0,23.5475,0,2.68339,9.8596,19.1916,0.036225765,0.1331046,0.2590866
23.3068,52.7845,0,12.8748,0,24.0346,0,2.70245,9.95359,19.4255,0.036483075,0.134373465,0.26224425
23.3404,53.2065,0,12.2968,0,24.5217,0,2.72092,10.0449,19.6522,0.03673242,0.13560615,0.2653047
23.3717,53.6165,0,11.7159,0,25.0088,0,2.73879,10.1335,19.8716,0.036973665,0.13680225,0.2682666
23.4046,54.0144,0,11.1323,0,25.4958,0,2.75608,10.2194,20.0839,0.03720708,0.1379619,0.27113265
23.4378,54.4002,0,10.5459,0,25.9826,0,2.77277,10.3027,20.2891,0.037432395,0.13908645,0.27390285
23.4715,54.7737,0,9.95672,0,26.4694,0,2.78888,10.3833,20.4871,0.03764988,0.14017455,0.27657585
23.5047,55.1349,0,9.3649,0,26.9561,0,2.8044,10.4613,20.6782,0.0378594,0.14122755,0.2791557
23.538,55.4837,0,8.77045,0,27.4426,0,2.81933,10.5367,20.8622,0.038060955,0.14224545,0.2816397
23.5699,55.82,0,8.1734,0,27.929,0,2.83368,10.6095,21.0394,0.03825468,0.14322825,0.2840319
23.6048,56.1438,0,7.57377,0,28.4152,0,2.84745,10.6798,21.2097,0.038440575,0.1441773,0.28633095
23.638,56.4549,0,6.97163,0,28.9012,0,2.86065,10.7476,21.3732,0.038618775,0.1450926,0.2885382
23.6712,56.7533,0,6.367,0,29.3869,0,2.87326,10.8128,21.5301,0.03878901,0.1459728,0.29065635
23.7046,57.039,0,5.75993,0,29.8725,0,2.8853,10.8755,21.6803,0.03895155,0.14681925,0.29268405
23.738,57.3118,0,5.15045,0,30.3578,0,2.89677,10.9358,21.824,0.039106395,0.1476333,0.294624
23.7713,57.5717,0,4.53861,0,30.8429,0,2.90766,10.9936,21.9612,0.03925341,0.1484136,0.2964762
23.8046,57.8187,0,3.92444,0,31.3277,0,2.91799,11.0491,22.0921,0.039392865,0.14916285,0.29824335
23.838,58.0527,0,3.30799,0,31.8121,0,2.92774,11.1021,22.2168,0.03952449,0.14987835,0.2999268
23.8712,58.2736,0,2.6893,0,32.2963,0,2.93694,11.1527,22.3352,0.03964869,0.15056145,0.3015252
23.9044,58.4813,0,2.06842,0,32.7801,0,2.94556,11.2011,22.4476,0.03976506,0.15121485,0.3030426
23.9378,58.676,0,1.44537,0,33.2636,0,2.95362,11.2471,22.5541,0.03987387,0.15183585,0.30448035
23.97,58.8574,0,0.820206,0,33.7467,0,2.96112,11.2908,22.6546,0.03997512,0.1524258,0.3058371
24.003,59.0256,0,0.19297,0,34.2294,0,2.96806,11.3323,22.7494,0.04006881,0.15298605,0.3071169
24.0366,59.1805,0,0.436298,0,34.7117,0,2.97444,11.3715,22.8385,0.04015494,0.15351525,0.30831975
24.0713,59.3221,0,1.06755,0,35.1936,0,2.98027,11.4085,22.922,0.040233645,0.15401475,0.309447
24.1046,59.4503,0,1.70076,0,35.6751,0,2.98553,11.4433,23.0001,0.040304655,0.15448455,0.31050135
24.1398,59.5652,0,2.33586,0,36.1561,0,2.99025,11.4759,23.0728,0.040368375,0.15492465,0.3114828
24.1723,59.6666,0,2.97282,0,36.6366,0,2.9944,11.5064,23.1403,0.0404244,0.1553364,0.31239405
24.2051,59.7546,0,3.6116,0,37.1166,0,2.998,11.5348,23.2026,0.040473,0.1557198,0.3132351
24.2371,59.8292,0,4.25214,0,37.5961,0,3.00105,11.5611,23.2599,0.040514175,0.15607485,0.31400865
24.2697,59.8903,0,4.89441,0,38.0751,0,3.00355,11.5853,23.3123,0.040547925,0.15640155,0.31471605
24.3031,59.938,0,5.53836,0,38.5535,0,3.0055,11.6075,23.3599,0.04057425,0.15670125,0.31535865
24.3384,59.9722,0,6.18396,0,39.0313,0,3.00689,11.6276,23.4027,0.040593015,0.1569726,0.31593645
24.3694,59.9928,0,6.83114,0,39.5086,0,3.00774,11.6457,23.4409,0.04060449,0.15721695,0.31645215
24.402,60,0,7.47987,0,39.9852,0,3.00803,11.6619,23.4746,0.040608405,0.15743565,0.3169071
24.4399,59.9937,0,8.1301,0,40.4613,0,3.00777,11.676,23.5039,0.040604895,0.157626,0.31730265
24.4719,59.9738,0,8.78178,0,40.9366,0,3.00696,11.6882,23.5288,0.04059396,0.1577907,0.3176388
24.5038,59.9405,0,9.43488,0,41.4114,0,3.0056,11.6985,23.5496,0.0405756,0.15792975,0.3179196
24.5359,59.8937,0,10.0893,0,41.8854,0,3.00369,11.7069,23.5662,0.040549815,0.15804315,0.3181437
24.569,59.8334,0,10.7451,0,42.3588,0,3.00123,11.7133,23.5788,0.040516605,0.15812955,0.3183138
24.6039,59.7597,0,11.4022,0,42.8314,0,2.99821,11.7179,23.5875,0.040475835,0.15819165,0.31843125
24.6404,59.6725,0,12.0604,0,43.3033,0,2.99464,11.7206,23.5924,0.04042764,0.1582281,0.3184974
24.6707,59.5718,0,12.7199,0,43.7744,0,2.99052,11.7215,23.5935,0.04037202,0.15824025,0.31851225
24.7041,59.4578,0,13.3805,0,44.2448,0,2.98584,11.7205,23.591,0.04030884,0.15822675,0.3184785
24.7373,59.3304,0,14.0422,0,44.7144,0,2.98061,11.7177,23.5849,0.040238235,0.15818895,0.31839615
24.7703,59.1896,0,14.7049,0,45.1831,0,2.97482,11.7131,23.5753,0.04016007,0.15812685,0.31826655
24.8018,59.0356,0,15.3686,0,45.6511,0,2.96847,11.7067,23.5623,0.040074345,0.15804045,0.31809105
24.8362,58.8682,0,16.0332,0,46.1182,0,2.96157,11.6985,23.546,0.039981195,0.15792975,0.317871
24.8695,58.6876,0,16.6987,0,46.5844,0,2.9541,11.6885,23.5265,0.03988035,0.15779475,0.31760775
24.9024,58.4938,0,17.3651,0,47.0498,0,2.94608,11.6767,23.5037,0.03977208,0.15763545,0.31729995
24.9389,58.2868,0,18.0323,0,47.5142,0,2.93749,11.6631,23.4779,0.039656115,0.15745185,0.31695165
24.9701,58.0667,0,18.7002,0,47.9777,0,2.92833,11.6478,23.449,0.039532455,0.1572453,0.3165615
25.0057,57.8336,0,19.3689,0,48.4403,0,2.91861,11.6307,23.4172,0.039401235,0.15701445,0.3161322
25.0381,57.5874,0,20.0381,0,48.9019,0,2.90832,11.6119,23.3825,0.03926232,0.15676065,0.31566375
25.0716,57.3283,0,20.708,0,49.3626,0,2.89746,11.5913,23.3449,0.03911571,0.15648255,0.31515615
25.1032,57.0563,0,21.3785,0,49.8222,0,2.88603,11.569,23.3045,0.038961405,0.1561815,0.31461075
25.1366,56.7714,0,22.0494,0,50.2809,0,2.87403,11.5449,23.2614,0.038799405,0.15585615,0.3140289
25.17,56.4738,0,22.7208,0,50.7385,0,2.86145,11.5191,23.2157,0.038629575,0.15550785,0.31341195
25.2036,56.1635,0,23.3927,0,51.195,0,2.84829,11.4916,23.1673,0.038451915,0.1551366,0.31275855
25.2373,55.8405,0,24.0648,0,51.6505,0,2.83455,11.4623,23.1163,0.038266425,0.15474105,0.31207005
25.2698,55.5049,0,24.7373,0,52.1049,0,2.82024,11.4313,23.0628,0.03807324,0.15432255,0.3113478
25.3031,55.1569,0,25.4101,0,52.5582,0,2.80534,11.3985,23.0068,0.03787209,0.15387975,0.3105918
25.3367,54.7965,0,26.0831,0,53.0104,0,2.78986,11.364,22.9484,0.03766311,0.153414,0.3098034
25.37,54.4237,0,26.7562,0,53.4614,0,2.77379,11.3278,22.8876,0.037446165,0.1529253,0.3089826
25.4055,54.0387,0,27.4294,0,53.9112,0,2.75713,11.2898,22.8243,0.037221255,0.1524123,0.30812805
25.4385,53.6415,0,28.1028,0,54.3599,0,2.73988,11.25,22.7588,0.03698838,0.151875,0.3072438
25.4696,53.2323,0,28.7761,0,54.8074,0,2.72204,11.2085,22.6909,0.03674754,0.15131475,0.30632715
25.5031,52.811,0,29.4494,0,55.2536,0,2.70361,11.1653,22.6207,0.036498735,0.15073155,0.30537945
25.5379,52.3779,0,30.1226,0,55.6987,0,2.68459,11.1203,22.5483,0.036241965,0.15012405,0.30440205
25.5715,51.933,0,30.7956,0,56.1424,0,2.66497,11.0735,22.4737,0.035977095,0.14949225,0.30339495
25.6032,51.4765,0,31.4685,0,56.5849,0,2.64475,11.025,22.3968,0.035704125,0.1488375,0.3023568
25.638,51.0083,0,32.1412,0,57.0261,0,2.62393,10.9746,22.3178,0.035423055,0.1481571,0.3012903
25.6718,50.5287,0,32.8135,0,57.466,0,2.60252,10.9226,22.2366,0.03513402,0.1474551,0.3001941
25.7024,50.0377,0,33.4855,0,57.9046,0,2.58051,10.8687,22.1532,0.034836885,0.14672745,0.2990682
25.7375,49.5354,0,34.1572,0,58.3418,0,2.55789,10.813,22.0677,0.034531515,0.1459755,0.29791395
25.7722,49.022,0,34.8284,0,58.7776,0,2.53467,10.7555,21.98,0.034218045,0.14519925,0.29673
25.8057,48.4976,0,35.4991,0,59.2121,0,2.51085,10.6963,21.8903,0.033896475,0.14440005,0.29551905
25.837,47.9622,0,36.1692,0,59.6451,0,2.48643,10.6352,21.7984,0.033566805,0.1435752,0.2942784
25.87,47.4161,0,36.8388,0,60.0768,0,2.46141,10.5723,21.7044,0.033229035,0.14272605,0.2930094
25.9036,46.8593,0,37.5078,0,60.507,0,2.43579,10.5076,21.6084,0.032883165,0.1418526,0.2917134
25.9366,46.2919,0,38.176,0,60.9357,0,2.40956,10.441,21.5102,0.03252906,0.1409535,0.2903877
25.971,45.7141,0,38.8436,0,61.363,0,2.38274,10.3727,21.41,0.03216699,0.14003145,0.289035
26.0044,45.1261,0,39.5103,0,61.7887,0,2.35531,10.3025,21.3077,0.031796685,0.13908375,0.28765395
26.0376,44.5279,0,40.1762,0,62.213,0,2.32729,10.2304,21.2033,0.031418415,0.1381104,0.28624455
26.0711,43.9196,0,40.8412,0,62.6357,0,2.29867,10.1566,21.0968,0.031032045,0.1371141,0.2848068
26.1047,43.3015,0,41.5052,0,63.0569,0,2.26945,10.0809,20.9883,0.030637575,0.13609215,0.28334205
26.1381,42.6737,0,42.1683,0,63.4765,0,2.23964,10.0033,20.8777,0.03023514,0.13504455,0.28184895
26.1702,42.0362,0,42.8303,0,63.8946,0,2.20924,9.92387,20.765,0.02982474,0.133972245,0.2803275
26.2031,41.3893,0,43.4913,0,64.311,0,2.17825,9.8426,20.6503,0.029406375,0.1328751,0.27877905
26.2363,40.7331,0,44.1511,0,64.7258,0,2.14667,9.75948,20.5335,0.028980045,0.13175298,0.27720225
26.2697,40.0677,0,44.8097,0,65.139,0,2.11451,9.6745,20.4146,0.028545885,0.13060575,0.2755971
26.3047,39.3933,0,45.467,0,65.5505,0,2.08177,9.58767,20.2936,0.028103895,0.129433545,0.2739636
26.3365,38.71,0,46.1231,0,65.9603,0,2.04846,9.49899,20.1706,0.02765421,0.128236365,0.2723031
26.369,38.018,0,46.7778,0,66.3685,0,2.01458,9.40845,20.0455,0.02719683,0.127014075,0.27061425
26.4027,37.3175,0,47.4312,0,66.7749,0,1.98013,9.31607,19.9183,0.026731755,0.125766945,0.26889705
26.4364,36.6085,0,48.083,0,67.1796,0,1.94511,9.22184,19.7891,0.026258985,0.12449484,0.26715285
26.4712,35.8914,0,48.7334,0,67.5826,0,1.90954,9.12578,19.6577,0.02577879,0.12319803,0.26537895
26.5059,35.1661,0,49.3823,0,67.9838,0,1.87342,9.02787,19.5243,0.02529117,0.121876245,0.26357805
26.5392,34.433,0,50.0296,0,68.3832,0,1.83676,8.92814,19.3889,0.02479626,0.12052989,0.26175015
26.5741,33.6921,0,50.6752,0,68.7809,0,1.79955,8.82658,19.2513,0.024293925,0.11915883,0.25989255
26.6029,32.9436,0,51.3191,0,69.1767,0,1.76182,8.72322,19.1117,0.02378457,0.11776347,0.25800795
26.6355,32.1877,0,51.9613,0,69.5707,0,1.72356,8.61806,18.9701,0.02326806,0.11634381,0.25609635
26.6691,31.4246,0,52.6017,0,69.9628,0,1.68478,8.51109,18.8264,0.02274453,0.114899715,0.2541564
26.703,30.6544,0,53.2402,0,70.3531,0,1.64549,8.40235,18.6806,0.022214115,0.113431725,0.2521881
26.7376,29.8772,0,53.8769,0,70.7415,0,1.6057,8.29185,18.5328,0.02167695,0.111939975,0.2501928
26.7715,29.0934,0,54.5116,0,71.128,0,1.56542,8.17959,18.3829,0.02113317,0.110424465,0.24816915
26.8045,28.303,0,55.1444,0,71.5126,0,1.52465,8.06559,18.231,0.020582775,0.108885465,0.2461185
26.8354,27.5063,0,55.7751,0,71.8952,0,1.48342,7.94988,18.0771,0.02002617,0.10732338,0.24404085
26.8688,26.7034,0,56.4037,0,72.2759,0,1.44171,7.83246,17.9212,0.019463085,0.10573821,0.2419362
26.9033,25.8944,0,57.0302,0,72.6546,0,1.39955,7.71336,17.7633,0.018893925,0.10413036,0.23980455
26.9373,25.0796,0,57.6545,0,73.0313,0,1.35695,7.5926,17.6034,0.018318825,0.1025001,0.2376459
26.9698,24.2592,0,58.2766,0,73.4061,0,1.31391,7.47021,17.4416,0.017737785,0.100847835,0.2354616
27.0037,23.4333,0,58.8964,0,73.7788,0,1.27046,7.3462,17.2778,0.01715121,0.0991737,0.2332503
27.0381,22.6022,0,59.5139,0,74.1495,0,1.22659,7.2206,17.1121,0.016558965,0.0974781,0.23101335
27.0704,21.766,0,60.129,0,74.5181,0,1.18232,7.09344,16.9444,0.01596132,0.09576144,0.2287494
27.1032,20.9248,0,60.7416,0,74.8847,0,1.13767,6.96474,16.7749,0.015358545,0.09402399,0.22646115
27.1366,20.079,0,61.3518,0,75.2492,0,1.09265,6.83454,16.6036,0.014750775,0.09226629,0.2241486
27.1708,19.2286,0,61.9595,0,75.6115,0,1.04726,6.70286,16.4304,0.01413801,0.09048861,0.2218104
27.2048,18.374,0,62.5646,0,75.9718,0,1.00153,6.56974,16.2554,0.013520655,0.08869149,0.2194479
27.2388,17.5152,0,63.1671,0,76.3299,0,0.955469,6.43521,16.0786,0.012898832,0.086875335,0.2170611
27.2706,16.6524,0,63.767,0,76.6859,0,0.909087,6.2993,15.9001,0.012272675,0.08504055,0.21465135
27.3072,15.7859,0,64.3641,0,77.0397,0,0.862399,6.16205,15.7198,0.011642387,0.083187675,0.2122173
27.3382,14.9158,0,64.9585,0,77.3914,0,0.81542,6.0235,15.5379,0.01100817,0.08131725,0.20976165
27.3699,14.0424,0,65.55,0,77.7408,0,0.768166,5.88368,15.3543,0.010370241,0.07942968,0.20728305
27.4031,13.1659,0,66.1388,0,78.0881,0,0.720651,5.74264,15.1692,0.009728789,0.07752564,0.2047842
27.4367,12.2863,0,66.7246,0,78.4331,0,0.67289,5.60041,14.9825,0.009084015,0.075605535,0.20226375
27.47,11.404,0,67.3075,0,78.7758,0,0.624903,5.45705,14.7942,0.008436191,0.073670175,0.1997217
27.5034,10.5192,0,67.8874,0,79.1163,0,0.576698,5.31257,14.6045,0.007785423,0.071719695,0.19716075
27.5367,9.63193,0,68.4643,0,79.4545,0,0.528296,5.16705,14.4133,0.007131996,0.069755175,0.19457955
27.5719,8.74253,0,69.0381,0,79.7905,0,0.479714,5.02052,14.2208,0.006476139,0.06777702,0.1919808
27.6031,7.85116,0,69.6088,0,80.1241,0,0.430964,4.87301,14.0269,0.005818014,0.065785635,0.18936315
27.6365,6.95803,0,70.1763,0,80.4554,0,0.382069,4.7246,13.8317,0.005157932,0.0637821,0.18672795
27.6689,6.06333,0,70.7406,0,80.7844,0,0.333038,4.57532,13.6353,0.004496013,0.06176682,0.18407655
27.7024,5.16727,0,71.3017,0,81.111,0,0.283895,4.42522,13.4377,0.003832583,0.05974047,0.18140895
27.7361,4.27005,0,71.8595,0,81.4353,0,0.234648,4.27434,13.239,0.003167748,0.05770359,0.1787265
27.7692,3.37186,0,72.4139,0,81.7572,0,0.185323,4.12275,13.0392,0.002501861,0.055657125,0.1760292
27.803,2.47292,0,72.9649,0,82.0767,0,0.135933,3.97049,12.8384,0.001835096,0.053601615,0.1733184
27.8371,1.57342,0,73.5125,0,82.3937,0,0.0865024,3.81764,12.6367,0.001167782,0.05153814,0.17059545
27.871,0.673564,0,74.0566,0,82.7084,0,0.037021,3.66418,12.434,0.000499784,0.04946643,0.167859
27.9037,0.226442,0,74.5972,0,83.0206,0,-0.0124468,3.51027,12.2305,-0.000168032,0.047388645,0.16511175
27.9379,1.1264,0,75.1342,0,83.3304,0,-0.0619248,3.35587,12.0263,-0.000835985,0.045304245,0.16235505
27.969,2.0261,0,75.6677,0,83.6377,0,-0.111382,3.20108,11.8213,-0.001503657,0.04321458,0.15958755
28.0047,2.92534,0,76.1975,0,83.9425,0,-0.160796,3.04595,11.6157,-0.002170746,0.041120325,0.15681195
28.0359,3.82393,0,76.7236,0,84.2448,0,-0.210153,2.89054,11.4096,-0.002837066,0.03902229,0.1540296
28.0682,4.72166,0,77.246,0,84.5446,0,-0.259439,2.73489,11.2029,-0.003502427,0.036921015,0.15123915
28.1033,5.61832,0,77.7646,0,84.8419,0,-0.308635,2.57907,10.9958,-0.004166573,0.034817445,0.1484433
28.1392,6.51372,0,78.2794,0,85.1367,0,-0.357726,2.42313,10.7883,-0.004829301,0.032712255,0.14564205
28.1725,7.40766,0,78.7903,0,85.4289,0,-0.406691,2.26713,10.5805,-0.005490329,0.030606255,0.14283675
28.2062,8.29993,0,79.2974,0,85.7185,0,-0.455515,2.11113,10.3725,-0.006149453,0.028500255,0.14002875
28.2399,9.19033,0,79.8005,0,86.0056,0,-0.504182,1.95518,10.1643,-0.006806457,0.02639493,0.13721805
28.2719,10.0787,0,80.2997,0,86.2901,0,-0.552676,1.79934,9.95609,-0.007461126,0.02429109,0.134407215
28.3052,10.9647,0,80.7948,0,86.5719,0,-0.60098,1.64366,9.74781,-0.00811323,0.02218941,0.131595435
28.3385,11.8483,0,81.2859,0,86.8512,0,-0.649078,1.48821,9.53959,-0.008762553,0.020090835,0.128784465
28.3694,12.7293,0,81.7729,0,87.1278,0,-0.696954,1.33304,9.3315,-0.009408879,0.01799604,0.12597525
28.4025,13.6073,0,82.2557,0,87.4018,0,-0.744593,1.17821,9.12362,-0.010052006,0.015905835,0.12316887
28.4378,14.4823,0,82.7344,0,87.6731,0,-0.791977,1.02377,8.916,-0.01069169,0.013820895,0.120366
28.4706,15.3541,0,83.2089,0,87.9418,0,-0.839094,0.869773,8.70873,-0.011327769,0.011741936,0.117567855
28.5038,16.2224,0,83.6792,0,88.2078,0,-0.885929,0.71628,8.50188,-0.011960042,0.00966978,0.11477538
28.5378,17.087,0,84.1451,0,88.4711,0,-0.932465,0.563347,8.29552,-0.012588278,0.007605185,0.11198952
28.5705,17.9478,0,84.6068,0,88.7317,0,-0.97869,0.411026,8.08972,-0.013212315,0.005548851,0.10921122
28.6026,18.8046,0,85.064,0,88.9896,0,-1.02459,0.25937,7.88456,-0.013831965,0.003501495,0.10644156
28.6399,19.6571,0,85.5169,0,89.2447,0,-1.07015,0.108432,7.68011,-0.014447025,0.001463832,0.103681485
28.6706,20.5052,0,85.9654,0,89.4971,0,-1.11535,-0.041733,7.47643,-0.015057225,-0.000563396,0.100931805
28.7072,21.3487,0,86.4094,0,89.7468,0,-1.16019,-0.191075,7.2736,-0.015662565,-0.002579513,0.0981936
28.7377,22.1874,0,86.8489,0,89.9937,0,-1.20465,-0.339542,7.07169,-0.016262775,-0.004583817,0.095467815
28.7706,23.0211,0,87.2839,0,90.2378,0,-1.24871,-0.487085,6.87077,-0.016857585,-0.006575648,0.092755395
28.8049,23.8496,0,87.7142,0,90.4791,0,-1.29238,-0.633658,6.67091,-0.01744713,-0.008554383,0.090057285
28.8379,24.6727,0,88.14,0,90.7176,0,-1.33562,-0.779205,6.47217,-0.01803087,-0.010519268,0.087374295
28.8701,25.4903,0,88.5612,0,90.9533,0,-1.37844,-0.923685,6.27462,-0.01860894,-0.012469748,0.08470737
28.9033,26.3022,0,88.9777,0,91.1862,0,-1.42082,-1.06705,6.07834,-0.01918107,-0.014405175,0.08205759
28.9377,27.1081,0,89.3894,0,91.4163,0,-1.46275,-1.20925,5.88338,-0.019747125,-0.016324875,0.07942563
28.9715,27.908,0,89.7965,0,91.6435,0,-1.50423,-1.35024,5.68981,-0.020307105,-0.01822824,0.076812435
29.0062,28.7016,0,90.1987,0,91.8679,0,-1.54523,-1.48999,5.49769,-0.020860605,-0.020114865,0.074218815
29.0388,29.4887,0,90.5962,0,92.0894,0,-1.58575,-1.62844,5.30708,-0.021407625,-0.02198394,0.07164558
29.072,30.2691,0,90.9888,0,92.3081,0,-1.62579,-1.76555,5.11805,-0.021948165,-0.023834925,0.069093675
29.1062,31.0428,0,91.3765,0,92.5238,0,-1.66532,-1.9013,4.93067,-0.02248182,-0.02566755,0.066564045
29.1368,31.8095,0,91.7594,0,92.7367,0,-1.70436,-2.03562,4.74497,-0.02300886,-0.02748087,0.064057095
29.1701,32.569,0,92.1373,0,92.9466,0,-1.74288,-2.1685,4.56103,-0.02352888,-0.02927475,0.061573905
29.2048,33.3212,0,92.5103,0,93.1537,0,-1.78087,-2.29989,4.3789,-0.024041745,-0.031048515,0.05911515
29.2399,34.0659,0,92.8782,0,93.3578,0,-1.81834,-2.42975,4.19864,-0.02454759,-0.032801625,0.05668164
29.2718,34.8029,0,93.2412,0,93.559,0,-1.85528,-2.55806,4.0203,-0.02504628,-0.03453381,0.05427405
29.3051,35.5321,0,93.5991,0,93.7572,0,-1.89167,-2.68477,3.84393,-0.025537545,-0.036244395,0.051893055
29.3384,36.2533,0,93.9519,0,93.9525,0,-1.92751,-2.80986,3.66958,-0.026021385,-0.03793311,0.04953933
29.3719,36.9664,0,94.2996,0,94.1448,0,-1.9628,-2.93329,3.4973,-0.0264978,-0.039599415,0.04721355
29.4041,37.6711,0,94.6422,0,94.3342,0,-1.99753,-3.05504,3.32715,-0.026966655,-0.04124304,0.044916525
29.4363,38.3673,0,94.9796,0,94.5205,0,-2.0317,-3.17507,3.15917,-0.02742795,-0.042863445,0.042648795
29.4702,39.0549,0,95.3119,0,94.7039,0,-2.0653,-3.29336,2.9934,-0.02788155,-0.04446036,0.0404109
29.5032,39.7338,0,95.6389,0,94.8843,0,-2.09832,-3.40988,2.82989,-0.02832732,-0.04603338,0.038203515
29.5364,40.4037,0,95.9606,0,95.0617,0,-2.13077,-3.52461,2.66867,-0.028765395,-0.047582235,0.036027045
29.5701,41.0645,0,96.2771,0,95.2361,0,-2.16264,-3.63752,2.50981,-0.02919564,-0.04910652,0.033882435
29.6033,41.716,0,96.5884,0,95.4074,0,-2.19392,-3.74859,2.35332,-0.02961792,-0.050605965,0.03176982
29.6364,42.3582,0,96.8943,0,95.5757,0,-2.22461,-3.8578,2.19926,-0.030032235,-0.0520803,0.02969001
29.6704,42.9908,0,97.1948,0,95.741,0,-2.25472,-3.96513,2.04765,-0.03043872,-0.053529255,0.027643275
29.7037,43.6138,0,97.49,0,95.9032,0,-2.28423,-4.07056,1.89854,-0.030837105,-0.05495256,0.02563029
29.7398,44.227,0,97.7798,0,96.0624,0,-2.31315,-4.17407,1.75195,-0.031227525,-0.056349945,0.023651325
29.773,44.8302,0,98.0641,0,96.2185,0,-2.34147,-4.27564,1.60793,-0.031609845,-0.05772114,0.021707055
29.8042,45.4233,0,98.3431,0,96.3716,0,-2.36919,-4.37526,1.46649,-0.031984065,-0.05906601,0.019797615
29.8375,46.0062,0,98.6166,0,96.5215,0,-2.39631,-4.47291,1.32768,-0.032350185,-0.060384285,0.01792368
29.8709,46.5787,0,98.8846,0,96.6684,0,-2.42284,-4.56857,1.19152,-0.03270834,-0.061675695,0.01608552
29.9043,47.1408,0,99.147,0,96.8122,0,-2.44876,-4.66224,1.05804,-0.03305826,-0.06294024,0.01428354
29.9376,47.6923,0,99.404,0,96.9529,0,-2.47408,-4.75391,0.927256,-0.03340008,-0.064177785,0.012517956
29.9721,48.233,0,99.6554,0,97.0905,0,-2.4988,-4.84355,0.799208,-0.0337338,-0.065387925,0.010789308
30.0037,48.7629,0,99.9013,0,97.225,0,-2.52292,-4.93116,0.673909,-0.03405942,-0.06657066,0.009097772
30.0357,49.2818,0,100.142,0,97.3564,0,-2.54643,-5.01674,0.551385,-0.034376805,-0.06772599,0.007443698
30.069,49.7896,0,100.376,0,97.4846,0,-2.56935,-5.10027,0.431659,-0.034686225,-0.068853645,0.005827397
30.105,50.2862,0,100.605,0,97.6097,0,-2.59166,-5.18174,0.314748,-0.03498741,-0.06995349,0.004249098
30.1383,50.7715,0,100.829,0,97.7317,0,-2.61337,-5.26114,0.200672,-0.035280495,-0.07102539,0.002709072
30.1704,51.2454,0,101.046,0,97.8505,0,-2.63449,-5.33848,0.089447,-0.035565615,-0.07206948,0.001207535
